Index,p_t,q_t,cluster_safety_t,q_cluster_t,Action,Y_t,Success,FP,FN,Misclassified,SSM decision,Weakest Link decision
4716,0.36081740260124207,2.503851435930393e-19,0.8248128890896231,0.00016944072096722085,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
4717,0.4452124834060669,8.34834523562389e-10,0.5743125760145589,5.451816479546744e-29,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4718,0.2757083773612976,1.073605373049327e-49,0.42316040224419615,3.867110267480064e-49,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4719,0.3102208077907562,1.5886090320531677e-31,0.29671008382553254,2.2189825977323112e-64,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4720,0.3066923916339874,6.251296351877928e-33,0.7105386777502766,1.5509751304541837e-13,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4721,0.3096228539943695,9.501727322272333e-32,0.5666224430071781,4.5458884878583416e-30,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4722,0.2542203962802887,1.6462309695135498e-71,0.34488285843988076,5.353205460616198e-59,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4723,0.27412110567092896,9.149299919516277e-51,0.7052530856372718,3.851780691355716e-14,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
4724,0.2887658178806305,2.2841256486708524e-41,0.5701042517005646,1.3791824174110422e-29,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
4725,0.2675066590309143,2.729354145681745e-56,0.4603638291598829,1.1406835692183102e-44,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4726,0.3367164731025696,1.6031505443583533e-23,0.6522540113043287,5.047704668208762e-20,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
4727,0.7589433193206787,0.7597822877663533,0.5929380019972491,1.0604959926649408e-26,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
4728,0.5965657830238342,0.004294583647580777,0.6080615170058589,5.3592871216754435e-25,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4729,0.4801197350025177,1.5253222812356123e-07,0.8932135700797311,0.2177876708510469,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4730,0.8958423733711243,0.9998016075930909,0.711353403366507,1.8600132833463033e-13,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
4731,0.0,0.0,0.9731447621483905,0.9975965699089574,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
4732,0.8632735013961792,0.9960689035184339,0.8433508447001975,0.001446984896122011,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
4733,0.8839593529701233,0.9994686672732347,0.8756949829278997,0.04208040278891428,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
4734,0.7307994961738586,0.6239140612476461,0.6417599825758881,3.1112932704207197e-21,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4735,0.31099846959114075,2.224989308291928e-31,0.6702305793951998,4.521828081955109e-18,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4736,0.3212893307209015,5.684825920596809e-28,0.6840096249942489,2.974109913675623e-16,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
4737,0.8828738927841187,0.9994299058073556,0.8457686737897743,0.0017867465310862848,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
4738,0.4206196665763855,6.014640346785894e-12,0.8086469481806466,9.484162616447942e-06,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
4739,0.386942982673645,8.862809272734461e-16,0.964272067992088,0.9940181959799448,OFFLOADED,1.0,No,1.0,0.0,0.0,False,True
4740,0.342658668756485,1.1936712784764302e-22,0.8658629219218247,0.014054880587692936,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
4741,0.25063762068748474,8.258162731925247e-76,0.41990711792656255,7.660017437091756e-50,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4742,0.2728711664676666,6.2499825004613724e-52,0.5479033360525449,4.5029820236298785e-33,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4743,0.8746882081031799,0.9988110545155109,0.6337268927803928,3.742428354929047e-22,OFFLOADED,1.0,No,1.0,1.0,0.0,True,False
4744,0.3111708462238312,2.204731316164122e-31,0.9614649627295018,0.9907107211871136,OFFLOADED,1.0,No,1.0,0.0,0.0,False,True
4745,0.2672382891178131,9.044305866771918e-57,0.25406896978743576,1.458954514972131e-68,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4746,0.5897607803344727,0.002641178896359586,0.7288573823219622,1.387242264505363e-11,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
4747,0.35239022970199585,4.568490519926441e-21,0.6358078036604583,5.605948178638935e-22,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
4748,0.9276980757713318,0.9999884287457315,1.0,1.0,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
4749,0.92109614610672,0.9999799147024181,1.0,1.0,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
4750,0.2683087885379791,7.183554818171295e-56,0.4901337893711905,8.7369402360412e-41,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4751,0.2995516061782837,2.1453103253604792e-36,0.7294480674412133,1.502721209016537e-11,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
4752,0.36832934617996216,1.530615404178665e-18,0.3211522386048292,5.018383227295589e-62,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
4753,0.32229647040367126,9.448250414782136e-28,0.14040384321485838,8.375199949383576e-74,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4754,0.2541775107383728,4.59599856998018e-72,0.23374533349548682,5.7306737242155947e-70,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4755,0.45599430799484253,3.2783686386001083e-09,0.6199328620097958,5.8341869638199745e-24,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
4756,0.6242421269416809,0.025609585435348418,0.8698423212119709,0.02328553648085679,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
4757,0.29121896624565125,2.2558069295669965e-40,0.8292903974915413,0.00032948485809842766,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
4758,0.7279511094093323,0.5947897921935038,0.7094199678251958,9.63474864737922e-14,OFFLOADED,1.0,No,1.0,1.0,0.0,True,False
4759,0.2841978371143341,2.5439421865787894e-44,0.5202280531452166,5.757337180710052e-37,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4760,0.8704731464385986,0.9979087449418999,0.9350055670590054,0.8962744622219805,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
4761,0.3388954699039459,2.4709815186238974e-23,0.4018889208315193,2.6411803653029464e-52,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4762,0.25999295711517334,2.4290320164521373e-64,0.41487212701375875,8.07433542580456e-51,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4763,0.8106457591056824,0.8981181151071793,0.5353976668066109,6.194679913844252e-35,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
4764,0.7133964896202087,0.4799285569498958,0.43981575042171495,9.679188348370493e-48,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4765,0.8397542238235474,0.9630913992110967,1.0,1.0,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
4766,0.7266635894775391,0.5592718860138514,0.8097054566534463,1.1916767179774448e-05,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
4767,0.36471953988075256,4.625901373801391e-19,0.5223216401033139,1.1141766435952578e-36,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
4768,0.27075251936912537,6.714675541651168e-54,0.5237355617858783,1.6185925706092178e-36,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4769,0.2590861916542053,1.766560270966742e-65,0.5534032996045916,2.034252187750521e-32,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
4770,0.9057403802871704,0.999931109894965,0.9400708421418605,0.9330029850880297,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
4771,0.30098408460617065,9.693421449869462e-36,0.33058383048999324,4.215546802949003e-61,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4772,0.8061114549636841,0.8788866319234103,0.6205531994495461,6.653110813169916e-24,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
4773,0.27181485295295715,4.1545960956700134e-53,0.27408750978467955,5.663135024516713e-67,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4774,0.8526235818862915,0.9878704423632144,0.7519089051927184,1.1262161580878706e-09,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
4775,0.36899712681770325,1.7413594281168033e-18,0.4594886638982751,2.907631928450431e-45,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4776,0.25991225242614746,1.3729030181672456e-64,0.5478229503496961,2.9309323536874953e-33,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
4777,0.28655678033828735,3.636215187408752e-43,0.942838634139965,0.9470048969167355,OFFLOADED,1.0,No,1.0,0.0,0.0,False,True
4778,0.519853949546814,6.485480758471209e-06,0.5745326664339582,2.679753720427403e-29,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4779,0.0,0.0,0.8416826911467991,0.0014747036519432522,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
4780,0.9252144694328308,0.9999880936095815,1.0,1.0,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
4781,0.4672465920448303,2.0289491671843457e-08,1.0,1.0,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
4782,0.42318737506866455,1.0470532678700916e-11,0.5047044804091854,5.800618089109249e-39,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4783,0.5931434035301208,0.0031471872202242066,0.9883162985378797,0.9998787330423977,OFFLOADED,1.0,No,1.0,0.0,0.0,False,True
4784,0.7153628468513489,0.49876089716541544,0.7424734983450255,2.631401929502007e-10,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
4785,0.47439703345298767,5.7544507130975416e-08,0.7993629138873518,1.758820529637018e-06,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4786,0.2871159613132477,7.35953201246032e-43,0.8056189312273186,5.133673876424036e-06,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
4787,0.2784038186073303,2.2425022558826264e-48,0.8800139929969875,0.0705220330528394,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
4788,0.893598735332489,0.9997854881400476,0.8031165566656999,3.1367109867347564e-06,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
4789,0.2874828577041626,1.2721749674466253e-42,0.20547904438220999,4.829799411874785e-72,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4790,0.2881588339805603,2.9417615337347655e-42,0.5312907522128847,1.6247720172677738e-35,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4791,0.8793371915817261,0.999248537571271,0.7054325598033027,3.421228482864534e-14,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
4792,0.0,0.0,0.3064318855913467,3.168550689818412e-64,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
4793,0.3624991774559021,1.912034771494234e-19,0.5673368947373418,2.462154615206542e-30,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
4794,0.2693553566932678,2.1832584450674707e-55,0.3704894341883441,1.086828705673625e-56,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
4795,0.261229008436203,9.573993050519152e-63,0.7591596689287782,3.0304466938265706e-09,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
4796,0.2917105555534363,2.4376920851401925e-40,0.21092515650569346,7.458059016887393e-72,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
4797,0.2921324372291565,3.705990514036783e-40,0.3286045816586871,1.3849986554556257e-61,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4798,0.2597927749156952,4.522275700682049e-65,0.22745361749314427,7.547203600642608e-71,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4799,0.3018253743648529,1.93158032703295e-35,0.5949091162431822,9.397581963910942e-27,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4800,0.30139726400375366,1.0390577371048048e-35,0.48115856562377074,1.9562826013326393e-42,OFFLOADED,1.0,No,1.0,0.0,1.0,False,False
4801,0.27083688974380493,3.054719102604327e-54,0.4765478657499189,4.024447499591188e-43,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4802,0.5333318710327148,2.4127181907471045e-05,0.6211211974390196,6.9976417561579e-24,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4803,0.7162890434265137,0.5206730075200348,0.8713756938678511,0.02803244890139829,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
4804,0.26367703080177307,1.9225773514558634e-60,0.9139480522645805,0.51026748801198,OFFLOADED,1.0,No,1.0,0.0,1.0,False,False
4805,0.26108524203300476,3.7166454991155345e-63,0.13062689030639085,1.0877976413183854e-74,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
4806,0.9397769570350647,0.999996173710814,1.0,1.0,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
4807,0.2714792490005493,9.021658615069494e-54,0.45820888068445625,8.754293662292053e-46,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
4808,0.0,0.0,0.48465944360961993,5.320854631361732e-42,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
4809,0.0,0.0,1.0,1.0,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
4810,0.2577475905418396,8.480653798501048e-68,0.24277668847410094,3.810001618248737e-70,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4811,0.2548719048500061,5.297664425332837e-72,0.6366994879079677,4.872723865051814e-22,OFFLOADED,1.0,No,1.0,0.0,1.0,False,False
4812,0.32277801632881165,8.217827061372717e-28,0.5014257614809181,1.1397114029102165e-39,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4813,0.47591662406921387,6.005334385816141e-08,0.8453782455655429,0.0018572866336189773,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
4814,0.5199952721595764,5.513784621894605e-06,0.9869673813983909,0.9998396257717815,OFFLOADED,1.0,No,0.0,1.0,0.0,False,True
4815,0.2702263295650482,6.713405122178165e-55,0.8383350466898088,0.0009125837809051112,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
4816,0.0,0.0,0.6884834144348926,4.767433912008272e-16,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
4817,0.36273419857025146,1.5937376770068512e-19,0.5017050965939231,1.1214259329439675e-39,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4818,0.31793496012687683,1.890619523906783e-29,0.3681132180685591,2.8007981564850254e-57,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4819,0.0,0.0,1.0,1.0,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
4820,0.327640175819397,2.9260819478618344e-26,0.3618507939009748,5.0233137546833786e-58,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
4821,0.26379311084747314,1.4582454188769594e-60,0.2680579287083946,3.7947746055062865e-68,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4822,0.4570487141609192,2.796646678685446e-09,0.7489079877623479,5.604098550149652e-10,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
4823,0.29169005155563354,1.2915110037060363e-40,0.6467871575672338,7.069079901125285e-21,OFFLOADED,1.0,No,0.0,1.0,0.0,False,False
4824,0.2723867893218994,3.5450622013606656e-53,0.42922753457265334,1.7393306318542743e-49,OFFLOADED,1.0,No,0.0,1.0,0.0,False,False
4825,0.30956172943115234,1.9715083623926744e-32,0.7744608995952711,2.067644892745947e-08,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
4826,0.26703253388404846,5.46803070257006e-58,0.5360778352340877,3.5950784122205237e-35,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
4827,0.8667954206466675,0.9970802694111837,1.0,1.0,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
4828,0.26523327827453613,2.4203766175052106e-59,0.9175099374944233,0.5569606816039743,OFFLOADED,1.0,No,0.0,1.0,0.0,False,False
4829,0.8566097617149353,0.9911739740043729,0.7963152306625225,7.640327850981223e-07,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
4830,0.3856527805328369,3.629602930181906e-16,0.9121471315918249,0.45086094179465536,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
4831,0.3433694839477539,6.896622912031189e-23,0.7946021893362957,6.32674116178215e-07,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4832,0.2599065899848938,1.686485237081136e-65,0.7625789834812147,3.120077193189397e-09,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4833,0.30246567726135254,2.140124812196376e-35,0.6087491205535045,2.41985402692998e-25,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4834,0.2635459303855896,5.6870655828786524e-61,0.4393745638309815,1.989750747913726e-48,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
4835,0.6380477547645569,0.05950937043540057,0.6313095539378372,9.662765775111871e-23,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
4836,0.3129860758781433,3.996291787182775e-31,0.8600132188422263,0.006607590690309161,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
4837,0.251228392124176,2.429655922143236e-77,0.6529736562813009,2.9180747406904514e-20,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
4838,0.8789586424827576,0.9992454518361304,0.9656874441976803,0.9941447348701683,ACCEPTED,1.0,No,1.0,1.0,0.0,True,True
4839,0.2628392279148102,1.2920569039368297e-61,0.5724497965875924,6.904572009831406e-30,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4840,0.27093806862831116,1.5665691220950656e-54,0.4367480485402536,8.964767018080862e-49,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4841,0.25463297963142395,7.701875604123976e-73,0.2648297386607461,8.897671206780614e-69,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4842,0.5182870626449585,4.693500494170471e-06,0.645952801371272,4.15373363112468e-21,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4843,0.3356449007987976,3.2220817558634117e-24,0.7682197517034471,5.43907756186013e-09,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
4844,0.26448485255241394,3.5608087271747987e-60,0.651898292345871,1.9559990326415418e-20,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4845,0.8778384327888489,0.9991159746282394,0.9694724703526086,0.9957259926785572,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
4846,0.2548137605190277,1.0768538189694186e-72,0.4056458673166258,8.0659356283099495e-53,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4847,0.8840318322181702,0.9995454629529231,0.8780331457693606,0.04743472010637333,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
4848,0.26818567514419556,4.062138545267021e-57,0.8127159741025839,1.8592134419216976e-05,OFFLOADED,1.0,No,0.0,1.0,0.0,False,False
4849,0.3517475426197052,1.6359596479249886e-21,0.7049947574450728,1.78975084034392e-14,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
4850,0.26887083053588867,1.9349208224891897e-56,0.21619200098227762,2.3184559449528244e-72,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4851,0.33023950457572937,1.355064112007238e-25,0.37892241877360355,2.229940362644542e-56,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4852,0.5215330123901367,6.1645458165314405e-06,0.6810816966877914,6.420332849377692e-17,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4853,0.4922642409801483,5.543464343036112e-07,0.7667378607084588,4.1833814544588155e-09,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
4854,0.3223954737186432,3.480183604660157e-28,0.8476379934136554,0.0019261331487711352,OFFLOADED,1.0,No,1.0,0.0,1.0,False,False
4855,0.36911168694496155,1.1838763394090738e-18,0.8136841912326652,2.0744124970411657e-05,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
4856,0.2600388526916504,1.1295478029223304e-65,0.2985768639392167,6.426743056626932e-66,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4857,0.25234654545783997,1.705660754139618e-76,0.7272741026155614,5.247575063398356e-12,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
4858,0.3410933017730713,2.725896017600706e-23,0.9106915744564884,0.41215515292478033,OFFLOADED,1.0,No,1.0,0.0,0.0,False,True
4859,0.5389206409454346,4.460311214612445e-05,0.879136322760577,0.05402252132469081,OFFLOADED,1.0,No,0.0,0.0,1.0,False,False
4860,0.2501501142978668,7.390829474530633e-78,0.2876919545775392,6.693902235822207e-67,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4861,0.26197654008865356,6.473010624379783e-63,0.7999889875974247,1.0474858138900614e-06,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4862,0.3080945611000061,2.8533173679774845e-33,0.5086878501297301,3.361551966164623e-39,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4863,0.3894473612308502,1.15733025839556e-15,0.5991630420667643,8.598903657129064e-27,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4864,0.34258243441581726,3.97131520699762e-23,0.9060265605993258,0.3259807477990166,OFFLOADED,1.0,No,1.0,0.0,0.0,False,True
4865,0.47027328610420227,2.511984229247865e-08,0.6898354530593643,3.5581535519696277e-16,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
4866,0.5243877172470093,7.792497190251014e-06,0.984886942240324,0.9997215770916472,OFFLOADED,1.0,No,1.0,1.0,0.0,False,True
4867,0.4004490375518799,1.781276151161029e-14,0.48166812058725866,4.920127601861023e-43,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
4868,0.3574371337890625,1.2490758683414391e-20,0.5910147765646079,9.065470793935817e-28,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
4869,0.7193562984466553,0.5295462949452259,0.7550924626885474,7.721107486038155e-10,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
4870,0.8613356351852417,0.9948443998198826,0.8447207167034096,0.0012477425751558902,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
4871,0.3444298803806305,5.137349053781313e-23,0.47890609537912543,1.4863187800828754e-43,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4872,0.5382564663887024,3.739040314538098e-05,0.9092995966406888,0.3605035366026011,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
4873,0.3538111746311188,2.964736519732933e-21,0.4202119367515071,2.675386526166774e-51,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4874,0.9556970596313477,0.9999983832162809,1.0,1.0,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
4875,0.28735876083374023,1.3633134091066447e-43,0.5935939332576287,1.6098381108491075e-27,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4876,0.43693387508392334,1.0160923086947327e-10,0.8560878177017707,0.003820322155696008,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4877,0.3311569392681122,1.279318736320252e-25,0.8150155054967774,2.2500728022921866e-05,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
4878,0.2719447910785675,3.3972231074995503e-54,0.5409588010675703,4.6504416803244486e-35,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4879,0.2566852271556854,1.514127048052401e-70,0.17691914089960964,6.802787916764189e-75,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4880,0.2881932556629181,3.686225866624235e-43,0.5290722367098455,1.0605415088517148e-36,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
4881,0.31729355454444885,3.985865746169673e-30,0.4038879150461164,1.5195941121168927e-53,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
