Index,p_t,q_t,cluster_safety_t,q_cluster_t,Action,Y_t,Success,FP,FN,Misclassified,SSM decision,Weakest Link decision
128,0.44939714670181274,0.09734343146976546,0.8983857669075261,0.7380874251704742,OFFLOADED,1.0,No,1.0,1.0,0.0
129,0.258976548910141,0.0034890386118751585,0.3032917550920453,0.018579606991076462,OFFLOADED,1.0,No,1.0,1.0,1.0
130,0.2664983868598938,0.00368489857230305,0.6750892649746962,0.2379590162760177,OFFLOADED,1.0,No,1.0,1.0,1.0
131,0.8872183561325073,0.8123126363442932,0.7226450763992518,0.30154525120481884,OFFLOADED,0.0,Yes,0.0,0.0,0.0
132,0.27001312375068665,0.003745671764263898,0.14850282453769245,0.007262288698195174,OFFLOADED,1.0,No,1.0,1.0,1.0
133,0.25289538502693176,0.002796602831474284,0.3913015409227268,0.0289575369446277,OFFLOADED,1.0,No,0.0,1.0,1.0
134,0.533891499042511,0.191256114833418,0.9273895106395905,0.8106562104645463,OFFLOADED,1.0,No,0.0,0.0,1.0
135,0.2934719920158386,0.006115386194554282,0.3721338140668542,0.0247534875472179,OFFLOADED,1.0,No,1.0,1.0,1.0
136,0.7196115255355835,0.4924317743035841,0.7322766183805278,0.33132721796027464,OFFLOADED,1.0,No,1.0,1.0,1.0
137,0.25132420659065247,0.002284790824148826,0.17795310602413214,0.007232936560472457,OFFLOADED,1.0,No,1.0,1.0,1.0
138,0.46589288115501404,0.10126413273418358,0.449771703988375,0.038037575598715116,OFFLOADED,1.0,No,1.0,1.0,0.0
139,0.3235226571559906,0.01181052318299177,0.8614321363641787,0.6281171382687315,OFFLOADED,1.0,No,0.0,1.0,1.0
140,0.2882787883281708,0.00416653759276306,0.33911245360682074,0.01670866287180067,OFFLOADED,1.0,No,1.0,1.0,1.0
141,0.3003024756908417,0.005789160455437582,0.8464183744433375,0.5728016199953739,OFFLOADED,1.0,No,1.0,1.0,0.0
142,0.0,0.0,0.7907219142576353,0.42492139216899816,OFFLOADED,0.0,Yes,0.0,0.0,0.0
143,0.39102378487586975,0.036689090626055576,0.6112370475214991,0.14255828358427872,OFFLOADED,1.0,No,1.0,1.0,1.0
144,0.31528109312057495,0.008178154453125055,0.9629857857462418,0.9035294027671062,OFFLOADED,1.0,No,0.0,0.0,1.0
145,0.3230973184108734,0.009459865639292124,0.518040806038842,0.05923431311722328,OFFLOADED,1.0,No,1.0,0.0,0.0
146,0.0,0.0,0.6087499557579273,0.13691522169096115,OFFLOADED,0.0,Yes,0.0,0.0,0.0
147,0.25154051184654236,0.0014487161484733435,0.4791820062604179,0.0463369355121446,OFFLOADED,1.0,No,1.0,1.0,0.0
148,0.5558156967163086,0.19767173054956202,0.42713134268584274,0.02896091380549817,OFFLOADED,1.0,No,1.0,1.0,1.0
149,0.3139341175556183,0.006611358090245753,0.5497550510918715,0.08455093931833489,OFFLOADED,1.0,No,1.0,1.0,1.0
150,0.7122718691825867,0.45324768091061424,0.6665125444118847,0.20603861693582767,OFFLOADED,1.0,No,1.0,1.0,1.0
151,0.34958645701408386,0.014519641607834395,0.768869938210406,0.376624371692431,OFFLOADED,1.0,No,1.0,1.0,1.0
152,0.2714208960533142,0.0015420487003166017,0.2436096272169479,0.007443746476239447,OFFLOADED,1.0,No,1.0,1.0,1.0
153,0.7398840188980103,0.49243341951526476,0.5948877987720816,0.1118324705473676,OFFLOADED,0.0,Yes,0.0,0.0,0.0
154,0.25322601199150085,0.0011037666179698803,0.8052014911096841,0.45859829053056556,OFFLOADED,1.0,No,1.0,1.0,1.0
155,0.9368590712547302,0.8918122011091153,0.9869044706992537,0.965122085166159,ACCEPTED,0.0,Yes,0.0,0.0,0.0
156,0.25572866201400757,0.0010712246539621843,0.6629624924386661,0.18442689093232875,OFFLOADED,1.0,No,1.0,1.0,1.0
157,0.3683893084526062,0.020333462872819594,0.45310239300528576,0.02853089686217742,OFFLOADED,1.0,No,1.0,1.0,1.0
