Index,p_t,q_t,cluster_safety_t,q_cluster_t,Action,Y_t,Success,FP,FN,Misclassified,SSM decision,Weakest Link decision
2783,0.47166070342063904,1.096775834851385e-05,0.6285526874775444,7.318896559192089e-07,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
2784,0.7932924032211304,0.8944670977829743,0.942250042805462,0.9999414679183406,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
2785,0.38347211480140686,9.500638498968882e-11,0.7573298780630718,0.04684096728556944,OFFLOADED,1.0,No,0.0,1.0,0.0,False,False
2786,0.2738432288169861,1.0266476575521744e-31,0.5544424533160611,9.753668239827288e-11,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
2787,0.6020016074180603,0.02237181805240557,0.5751268547613384,2.5762665273228753e-09,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
2788,0.2992675006389618,6.621908944578398e-23,0.6533986932541239,1.2241273949184508e-05,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
2789,0.25028282403945923,5.908539144761864e-45,0.3639681917533172,1.507338840734618e-23,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2790,0.7962930202484131,0.9086379717053075,0.40153867891453865,6.97433943232362e-21,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
2791,0.6850832104682922,0.3094160928774691,0.44996957679618943,8.76151957381033e-18,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2792,0.2965754568576813,9.250294954589182e-24,0.8109136995937323,0.24634656797461799,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
2793,0.3876344561576843,2.0339415789964357e-10,0.45970424648265623,3.0778867465103935e-17,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2794,0.26781511306762695,1.1680548065410468e-34,0.7123454683442877,0.003684501943323552,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
2795,0.26548099517822266,8.360603840576013e-36,0.6269392225898648,7.055822175509777e-07,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2796,0.3663986623287201,2.204374239767437e-12,0.5760698378771116,3.0761456120938084e-09,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2797,0.8698698282241821,0.9966484473281445,0.9274476217516427,0.9996635573015953,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
2798,0.6124804615974426,0.030406156586623156,0.6480680106549771,8.116094944832495e-06,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2799,0.30992591381073,6.602465857487266e-20,0.7974946621558278,0.16057045114088525,OFFLOADED,1.0,No,0.0,1.0,1.0,False,True
2800,0.5254048705101013,0.00037158879445492736,0.5910846893010644,1.5920155376829357e-08,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
2801,0.3948410153388977,7.202701367792024e-10,0.745230704757138,0.030064486112723773,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2802,0.3300504684448242,4.519123309053674e-16,0.5145963513752485,1.3242766548794655e-13,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
2803,0.31089305877685547,1.0596390254057324e-19,0.27852474673099936,4.0204957254618715e-29,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2804,0.36790183186531067,2.772515377495151e-12,0.7283883848457908,0.013122528644506274,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
2805,0.5249148011207581,0.00038274790018677854,0.71895964788615,0.0059853837973505766,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
2806,0.818925678730011,0.9505187919943484,0.8849677439060967,0.9811739101571171,ACCEPTED,1.0,No,1.0,1.0,1.0,True,True
2807,0.30297693610191345,7.231959995853207e-22,0.752474913390354,0.036078214708494795,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2808,0.559607744216919,0.0024495004835819118,0.37465852167249214,5.407497441254066e-23,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2809,0.9047797918319702,0.9996234353311018,0.6646835087617994,3.51815454972543e-05,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
2810,0.8488693833351135,0.9849943321321427,0.9747813577135929,0.999999299252579,ACCEPTED,1.0,No,1.0,1.0,0.0,True,True
2811,0.34651419520378113,1.990221947772969e-14,0.4810386876994436,5.749943153954406e-16,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2812,0.3020232319831848,3.093116602688703e-22,0.3112347138975187,1.3193961008638096e-27,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2813,0.262924462556839,2.355652359350023e-37,0.8840694970977306,0.9779654356201046,OFFLOADED,1.0,No,1.0,0.0,0.0,False,True
2814,0.25485774874687195,2.6704195799374168e-43,0.32479569940854536,1.2739844140994157e-26,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2815,0.6369372010231018,0.07984706729303744,0.95045761507881,0.9999779413797514,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
2816,0.37553778290748596,1.2042776100089072e-11,0.37529327251769556,5.003259100668223e-23,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2817,0.2823620140552521,7.95435007724998e-29,0.9102836152516932,0.9975254466259682,OFFLOADED,1.0,No,1.0,0.0,0.0,False,True
2818,0.27492839097976685,9.236152759271795e-32,0.6789943777850941,0.00021663084370135503,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2819,0.3449164927005768,1.442570472588091e-14,0.16009329362614885,3.447032216425537e-33,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2820,0.3950771391391754,6.663605546718183e-10,0.8664137215854542,0.9133175272889037,OFFLOADED,1.0,No,0.0,1.0,0.0,False,True
2821,0.3489268124103546,2.583132787635532e-14,0.6554689381053748,1.2764562748576168e-05,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2822,0.30209556221961975,2.5756076829648026e-22,0.6814043640252404,0.0002636058021662091,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
2823,0.2646186053752899,1.2633931203192973e-36,0.40914261428603654,1.1817520729907397e-20,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2824,0.3037124276161194,8.436877493256588e-22,0.46649805227032154,5.293066038881637e-17,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2825,0.8202510476112366,0.9487078564505554,0.8935154300051554,0.9916920522115371,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
2826,0.8170886635780334,0.9472814318830995,0.5364418850922111,3.778598301903839e-12,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2827,0.34923332929611206,2.6090551854726822e-14,0.6215865831705807,2.513860972187902e-07,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2828,0.5074765682220459,0.00016008878888112185,0.8432728642359194,0.6485351747099382,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
2829,0.2658933103084564,4.642249979007429e-36,0.9457429443476328,0.9999675643426447,OFFLOADED,1.0,No,1.0,0.0,0.0,False,True
2830,0.2818121314048767,3.8629059233792343e-29,0.535825006235778,3.1049485058466228e-12,OFFLOADED,1.0,No,0.0,0.0,1.0,False,False
2831,0.2761603891849518,1.7235600102639524e-31,0.6406423597035994,2.669478023659038e-06,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2832,0.26865652203559875,1.1812899121549897e-34,0.711202327512336,0.002984201788929943,OFFLOADED,1.0,No,0.0,0.0,1.0,False,False
2833,0.2569480538368225,1.0781177422834039e-41,0.5450735593829389,1.527992464966316e-11,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2834,0.3060222566127777,3.550174311407026e-21,0.7326489886377671,0.01564738616701172,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
2835,0.6127349138259888,0.030378121595799848,0.6363701130160677,1.46235267531073e-06,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
2836,0.2505924105644226,1.0335197477161656e-45,0.4149961423887199,2.1138488734076195e-20,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2837,0.47683700919151306,1.7692739028465543e-05,0.5399306466010152,6.054352341197146e-12,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
2838,0.9384981393814087,0.9998795729792699,0.7861062735261481,0.09672978356514222,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
2839,0.29048773646354675,5.857555404829468e-26,0.3870819541373618,2.2681269600133303e-22,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2840,0.5247215628623962,0.0003836472413784632,0.769697045394876,0.053273303622202554,OFFLOADED,1.0,No,1.0,0.0,0.0,False,True
2841,0.26123327016830444,1.1111451676367807e-38,0.6935351854241653,0.0007918001734485678,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2842,0.874474823474884,0.9973969699586033,0.952138226868112,0.9999850920903984,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
2843,0.26454591751098633,6.831282825388522e-37,0.4831590821853058,5.6840014765058e-16,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2844,0.3257528841495514,3.7835869524093867e-17,0.5569502364792401,9.47600376321975e-11,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
2845,0.2581138610839844,5.470630692601241e-41,0.48343803335411684,5.936867988035064e-16,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2846,0.33471447229385376,1.3289253974379546e-15,0.82365437074609,0.4078226650760056,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2847,0.253255695104599,4.9368289280458253e-45,0.4426466260923119,1.2753584649918011e-18,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2848,0.8367180228233337,0.9695825521190101,0.9827891122469699,0.9999999058573064,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
2849,0.29495924711227417,1.1827054470758358e-24,0.30330589491453924,1.7725034123468397e-28,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2850,0.258737176656723,1.1384166847085234e-40,0.5588331012168869,1.3704579353887263e-10,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2851,0.506182849407196,0.00015761430685855697,0.5921911911785509,1.3248220312861364e-08,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2852,0.26022177934646606,1.1177147133568634e-39,0.3593818044484162,1.5113024431193766e-24,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
2853,0.37901774048805237,2.242901235222801e-11,0.7509564682778295,0.03123191422494349,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2854,0.8907907009124756,0.999079892267921,0.6108533849301854,7.623816089571362e-08,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
2855,0.3580942153930664,2.1177619113197996e-13,0.5763237796286467,1.6750808822159908e-09,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
2856,0.0,0.0,0.7902153731380328,0.10580774459839597,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
2857,0.4156494736671448,2.010669138187065e-08,0.8683410042292391,0.921671477705064,OFFLOADED,1.0,No,1.0,1.0,1.0,False,True
2858,0.4488298296928406,1.0655555617482264e-06,0.411641631725227,8.660002745743648e-21,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2859,0.8923914432525635,0.999114319400106,1.0,1.0,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
2860,0.2546326220035553,3.47770621485495e-44,0.3579221785543506,1.054978152852714e-24,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2861,0.5080879330635071,0.00016460454482950836,0.7923704678666327,0.12227022397167811,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
2862,0.2576534152030945,1.533722784781337e-41,0.8014366439874927,0.17653062043738643,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
2863,0.3123548924922943,9.535074757505881e-20,0.6806532975498645,0.00026078228602117185,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
2864,0.2648361623287201,5.8764789719654416e-37,0.970828010510675,0.9999989449070122,OFFLOADED,1.0,No,1.0,0.0,0.0,False,True
2865,0.2527698874473572,1.0773446389217332e-45,0.3555544794374234,8.104484693214669e-25,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2866,0.2597758173942566,3.788551826663913e-40,0.24549320137805886,2.257605997110821e-31,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2867,0.25627291202545166,7.818797971765779e-43,0.3227182963087672,3.368065291585044e-27,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2868,0.28291720151901245,5.787813672882717e-29,0.44201268038837443,1.1426433602021841e-18,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
2869,0.8319326043128967,0.9656107858594575,0.9283757067694853,0.9997303539626384,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
2870,0.36395689845085144,7.63595258447802e-13,1.0,1.0,OFFLOADED,1.0,No,1.0,0.0,0.0,False,True
2871,0.6305554509162903,0.06822195518551723,0.7777660116608625,0.07658994156960018,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
2872,0.2943550944328308,5.576188774898474e-25,0.4874749622043313,1.0926851923237765e-15,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2873,0.8144962191581726,0.9443294602033541,0.9659618096500072,0.9999979559421586,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
2874,0.2957928478717804,1.372024635351086e-24,0.6361299112044689,1.6739972683767726e-06,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2875,0.5143795013427734,0.00023994799484019662,0.5196671893852598,2.1242918676559793e-13,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2876,0.0,0.0,0.8753303432196125,0.9516621491293976,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
2877,0.30583956837654114,1.7869782345921393e-21,0.40520056314140773,3.2192658143379403e-21,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2878,0.616599977016449,0.04018099610138126,0.619744569108706,2.0044915345622438e-07,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2879,0.9529621005058289,0.9999340119905346,0.7998863369807887,0.17922255989897468,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
2880,0.3723420798778534,4.564122279311548e-12,0.4448356739485279,1.4198575489216668e-18,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2881,0.2526380717754364,4.683895710134998e-46,0.66956352661208,6.971074294717978e-05,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2882,0.300454705953598,3.3499223344925504e-23,0.41378868337875213,9.254367413692771e-21,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2883,0.32500967383384705,1.604940771734574e-17,0.4993108458068433,7.44783043255165e-15,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2884,0.2687831521034241,4.201633584468906e-35,0.7981278459295446,0.176934222408999,OFFLOADED,1.0,No,0.0,0.0,1.0,False,False
2885,0.31600838899612427,4.35891453388032e-19,0.2941747722015683,2.9889984952092045e-29,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2886,0.0,0.0,0.642272930881526,3.564496364143205e-06,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
2887,0.2604975402355194,7.096479717769108e-40,0.9479366419626007,0.9999788117054139,OFFLOADED,1.0,No,0.0,1.0,1.0,False,True
2888,0.28470316529273987,1.3595149816209274e-28,0.3692048732028132,6.366171448846257e-24,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2889,0.6817985773086548,0.2773375587658576,0.4998327959866032,8.712989954964682e-15,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
2890,0.34680649638175964,1.0020321681423826e-14,0.6739892326991421,0.00014011315722326694,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
2891,0.0,0.0,0.5737326881515549,1.4789982826266892e-09,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
2892,0.2571060359477997,1.8717685384628805e-42,0.5259228094822228,5.753677889646777e-13,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2893,0.2543630003929138,6.742906460010485e-45,0.6529511387484637,1.1153305436941176e-05,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
2894,0.2818729877471924,9.683028855551355e-30,0.7669738492883718,0.06591312983300851,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
2895,0.28188836574554443,9.271307451260591e-30,0.4580190057729304,9.037488864314446e-18,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
2896,0.3226756155490875,4.56667875010163e-18,1.0,1.0,OFFLOADED,1.0,No,1.0,1.0,0.0,False,True
2897,0.3302554488182068,1.6471298800675525e-16,0.2608598805545495,5.624291785889649e-31,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
2898,0.9341960549354553,0.9998846870557643,0.8022909710243514,0.21487059225316166,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
